Country,City,State,Predicted,Actual,Diff,Diff_Percent
Yakima,US,Washington,17.556503588561252,17.0,0.5565035885612524,-0.03273550520948554
Barbour,US,West Virginia,0.3023140830391096,0.0,0.3023140830391096,0.0
Berkeley,US,West Virginia,1.4934350041571194,1.0,0.4934350041571194,-0.4934350041571194
Boone,US,West Virginia,0.3024808863613694,0.0,0.3024808863613694,0.0
Braxton,US,West Virginia,0.30276624525704404,0.0,0.30276624525704404,0.0
Brooke,US,West Virginia,0.3041396814306069,0.0,0.3041396814306069,0.0
Cabell,US,West Virginia,0.2981573123470218,0.0,0.2981573123470218,0.0
Calhoun,US,West Virginia,0.30309433284266885,0.0,0.30309433284266885,0.0
Clay,US,West Virginia,0.30171893590814025,0.0,0.30171893590814025,0.0
Doddridge,US,West Virginia,0.3023026079740025,0.0,0.3023026079740025,0.0
Fayette,US,West Virginia,0.3023511609181819,0.0,0.3023511609181819,0.0
Gilmer,US,West Virginia,0.3033423023117664,0.0,0.3033423023117664,0.0
Grant,US,West Virginia,0.3023212730315691,0.0,0.3023212730315691,0.0
Greenbrier,US,West Virginia,0.3001587706105929,0.0,0.3001587706105929,0.0
Hampshire,US,West Virginia,0.3043728492207431,0.0,0.3043728492207431,0.0
Hancock,US,West Virginia,0.30179160538108285,0.0,0.30179160538108285,0.0
Hardy,US,West Virginia,0.3015121826983799,0.0,0.3015121826983799,0.0
Harrison,US,West Virginia,0.2996673173123906,0.0,0.2996673173123906,0.0
Jackson,US,West Virginia,3.4981905556957216,3.0,0.49819055569572157,-0.1660635185652406
Jefferson,US,West Virginia,0.30269699881266376,0.0,0.30269699881266376,0.0
Kanawha,US,West Virginia,3.5014633201513146,3.0,0.5014633201513146,-0.1671544400504381
Lewis,US,West Virginia,0.3012302904541855,0.0,0.3012302904541855,0.0
Lincoln,US,West Virginia,0.29959042965641863,0.0,0.29959042965641863,0.0
Logan,US,West Virginia,0.3024402461468401,0.0,0.3024402461468401,0.0
McDowell,US,West Virginia,0.3018967424325856,0.0,0.3018967424325856,0.0
Marion,US,West Virginia,0.3028381388234882,0.0,0.3028381388234882,0.0
Marshall,US,West Virginia,0.30219139840550835,0.0,0.30219139840550835,0.0
Mason,US,West Virginia,0.3018782637039029,0.0,0.3018782637039029,0.0
Mercer,US,West Virginia,0.3025147177020893,0.0,0.3025147177020893,0.0
Mineral,US,West Virginia,0.3039271860092127,0.0,0.3039271860092127,0.0
Mingo,US,West Virginia,0.3013317264035074,0.0,0.3013317264035074,0.0
Monongalia,US,West Virginia,0.3026302947520184,0.0,0.3026302947520184,0.0
Monroe,US,West Virginia,0.2996354188457315,0.0,0.2996354188457315,0.0
Morgan,US,West Virginia,0.3011175289313429,0.0,0.3011175289313429,0.0
Nicholas,US,West Virginia,0.3030513740657241,0.0,0.3030513740657241,0.0
Ohio,US,West Virginia,0.30348090146472784,0.0,0.30348090146472784,0.0
Pendleton,US,West Virginia,0.30314074129798513,0.0,0.30314074129798513,0.0
Pleasants,US,West Virginia,0.3025475151803655,0.0,0.3025475151803655,0.0
Pocahontas,US,West Virginia,0.29964312151299444,0.0,0.29964312151299444,0.0
Preston,US,West Virginia,0.30313762156451163,0.0,0.30313762156451163,0.0
Putnam,US,West Virginia,0.3015424563744651,0.0,0.3015424563744651,0.0
Raleigh,US,West Virginia,0.3032282860442683,0.0,0.3032282860442683,0.0
Randolph,US,West Virginia,0.3013444592082085,0.0,0.3013444592082085,0.0
Ritchie,US,West Virginia,0.3019280725134692,0.0,0.3019280725134692,0.0
Roane,US,West Virginia,0.30316706407319705,0.0,0.30316706407319705,0.0
Summers,US,West Virginia,0.3012254617483197,0.0,0.3012254617483197,0.0
Taylor,US,West Virginia,0.30379856377154435,0.0,0.30379856377154435,0.0
Tucker,US,West Virginia,0.30260687309824125,0.0,0.30260687309824125,0.0
Tyler,US,West Virginia,0.3019574618226553,0.0,0.3019574618226553,0.0
Upshur,US,West Virginia,0.3013793925326136,0.0,0.3013793925326136,0.0
Wayne,US,West Virginia,1.4865220502784542,1.0,0.4865220502784542,-0.4865220502784542
Webster,US,West Virginia,0.30146096746823714,0.0,0.30146096746823714,0.0
Wetzel,US,West Virginia,0.3006912517645611,0.0,0.3006912517645611,0.0
Wirt,US,West Virginia,0.30054867129735197,0.0,0.30054867129735197,0.0
Wood,US,West Virginia,0.30244850823035485,0.0,0.30244850823035485,0.0
Wyoming,US,West Virginia,0.3036047217335613,0.0,0.3036047217335613,0.0
Adams,US,Wisconsin,0.3002638002514233,0.0,0.3002638002514233,0.0
Ashland,US,Wisconsin,0.3003076206627124,0.0,0.3003076206627124,0.0
Barron,US,Wisconsin,0.3038110796837933,0.0,0.3038110796837933,0.0
Bayfield,US,Wisconsin,0.30213064327307315,0.0,0.30213064327307315,0.0
Brown,US,Wisconsin,6.51093898595625,6.0,0.5109389859562503,-0.08515649765937505
Buffalo,US,Wisconsin,0.29998905885646754,0.0,0.29998905885646754,0.0
Burnett,US,Wisconsin,0.30246753515758545,0.0,0.30246753515758545,0.0
Calumet,US,Wisconsin,0.3033347118620559,0.0,0.3033347118620559,0.0
Chippewa,US,Wisconsin,0.3003739093640889,0.0,0.3003739093640889,0.0
Clark,US,Wisconsin,0.30282257357815,0.0,0.30282257357815,0.0
Columbia,US,Wisconsin,0.30190089726043223,0.0,0.30190089726043223,0.0
Crawford,US,Wisconsin,0.3022343468236589,0.0,0.3022343468236589,0.0
Dane,US,Wisconsin,5.5055374457780255,5.0,0.5055374457780255,-0.10110748915560519
Dodge,US,Wisconsin,0.3023188239463159,0.0,0.3023188239463159,0.0
Door,US,Wisconsin,0.3014526380574889,0.0,0.3014526380574889,0.0
Douglas,US,Wisconsin,0.3024603910456957,0.0,0.3024603910456957,0.0
Dunn,US,Wisconsin,0.30186207044967883,0.0,0.30186207044967883,0.0
Eau Claire,US,Wisconsin,0.301779932707257,0.0,0.301779932707257,0.0
Florence,US,Wisconsin,0.3018474793134001,0.0,0.3018474793134001,0.0
Fond du Lac,US,Wisconsin,0.301355443919328,0.0,0.301355443919328,0.0
Forest,US,Wisconsin,0.3030501534876012,0.0,0.3030501534876012,0.0
Grant,US,Wisconsin,2.4925745440324363,2.0,0.4925745440324363,-0.24628727201621814
Green,US,Wisconsin,0.3023273469442353,0.0,0.3023273469442353,0.0
Green Lake,US,Wisconsin,0.3018664365062393,0.0,0.3018664365062393,0.0
Iowa,US,Wisconsin,0.30097133578258994,0.0,0.30097133578258994,0.0
Iron,US,Wisconsin,0.3018250101375413,0.0,0.3018250101375413,0.0
Jackson,US,Wisconsin,0.30106485775480696,0.0,0.30106485775480696,0.0
Jefferson,US,Wisconsin,0.30196849286559524,0.0,0.30196849286559524,0.0
Juneau,US,Wisconsin,0.3012926944185327,0.0,0.3012926944185327,0.0
Kenosha,US,Wisconsin,5.50671475776461,5.0,0.5067147577646098,-0.10134295155292206
Kewaunee,US,Wisconsin,0.3013438549306912,0.0,0.3013438549306912,0.0
La Crosse,US,Wisconsin,0.3008135247635165,0.0,0.3008135247635165,0.0
Lafayette,US,Wisconsin,0.2985862216372513,0.0,0.2985862216372513,0.0
Langlade,US,Wisconsin,0.30100791111535746,0.0,0.30100791111535746,0.0
Lincoln,US,Wisconsin,0.3028619963768508,0.0,0.3028619963768508,0.0
Manitowoc,US,Wisconsin,0.3027399794769168,0.0,0.3027399794769168,0.0
Marathon,US,Wisconsin,0.3027331497989721,0.0,0.3027331497989721,0.0
Marinette,US,Wisconsin,0.3036719242372473,0.0,0.3036719242372473,0.0
Marquette,US,Wisconsin,0.3023384034590136,0.0,0.3023384034590136,0.0
Menominee,US,Wisconsin,0.3042485116984205,0.0,0.3042485116984205,0.0
Milwaukee,US,Wisconsin,56.31848485704332,58.0,-1.6815151429566768,0.02899164039580482
Monroe,US,Wisconsin,0.3005309226914992,0.0,0.3005309226914992,0.0
Oconto,US,Wisconsin,0.3013982330350517,0.0,0.3013982330350517,0.0
Oneida,US,Wisconsin,0.3042923467018511,0.0,0.3042923467018511,0.0
Outagamie,US,Wisconsin,1.4925554631494826,1.0,0.4925554631494826,-0.4925554631494826
Ozaukee,US,Wisconsin,2.4989028063711505,2.0,0.4989028063711505,-0.24945140318557524
Pepin,US,Wisconsin,0.3013075343774181,0.0,0.3013075343774181,0.0
Pierce,US,Wisconsin,0.3033561619574879,0.0,0.3033561619574879,0.0
Polk,US,Wisconsin,0.30219274002381824,0.0,0.30219274002381824,0.0
Portage,US,Wisconsin,0.30187102686511746,0.0,0.30187102686511746,0.0
Price,US,Wisconsin,0.3048743113833554,0.0,0.3048743113833554,0.0
Racine,US,Wisconsin,7.145787291750857,7.0,0.1457872917508567,-0.020826755964408195
Richland,US,Wisconsin,0.3023581903535776,0.0,0.3023581903535776,0.0
Rock,US,Wisconsin,3.5027188266098617,3.0,0.5027188266098617,-0.16757294220328722
Rusk,US,Wisconsin,0.3019275950634096,0.0,0.3019275950634096,0.0
St. Croix,US,Wisconsin,0.30100582095125905,0.0,0.30100582095125905,0.0
Sauk,US,Wisconsin,0.2998104469230271,0.0,0.2998104469230271,0.0
Sawyer,US,Wisconsin,0.3014617010668429,0.0,0.3014617010668429,0.0
Shawano,US,Wisconsin,0.30392728191162743,0.0,0.30392728191162743,0.0
Sheboygan,US,Wisconsin,0.3011890341112881,0.0,0.3011890341112881,0.0
Taylor,US,Wisconsin,0.29904060993589504,0.0,0.29904060993589504,0.0
Trempealeau,US,Wisconsin,0.3012488675243474,0.0,0.3012488675243474,0.0
Vernon,US,Wisconsin,0.3011189323252573,0.0,0.3011189323252573,0.0
Vilas,US,Wisconsin,0.30450633011618405,0.0,0.30450633011618405,0.0
Walworth,US,Wisconsin,3.498944329730892,3.0,0.4989443297308922,-0.16631477657696414
Washburn,US,Wisconsin,0.29942199435151673,0.0,0.29942199435151673,0.0
Washington,US,Wisconsin,1.490072808570088,1.0,0.49007280857008806,-0.49007280857008806
Waukesha,US,Wisconsin,5.509432625298891,5.0,0.5094326252988912,-0.10188652505977824
Waupaca,US,Wisconsin,0.3017477249370661,0.0,0.3017477249370661,0.0
Waushara,US,Wisconsin,0.30198249505518004,0.0,0.30198249505518004,0.0
Winnebago,US,Wisconsin,1.4905808078345075,1.0,0.4905808078345075,-0.4905808078345075
Wood,US,Wisconsin,0.30209083649961765,0.0,0.30209083649961765,0.0
Albany,US,Wyoming,0.3037087616188674,0.0,0.3037087616188674,0.0
Big Horn,US,Wyoming,0.30228668393830505,0.0,0.30228668393830505,0.0
Campbell,US,Wyoming,0.3016727741003757,0.0,0.3016727741003757,0.0
Carbon,US,Wyoming,0.3044502203850502,0.0,0.3044502203850502,0.0
Converse,US,Wyoming,0.3048910326029218,0.0,0.3048910326029218,0.0
Crook,US,Wyoming,0.3009206151417734,0.0,0.3009206151417734,0.0
Fremont,US,Wyoming,0.30232785655363964,0.0,0.30232785655363964,0.0
Goshen,US,Wyoming,0.2991382463652716,0.0,0.2991382463652716,0.0
Hot Springs,US,Wyoming,0.3036756459517264,0.0,0.3036756459517264,0.0
Johnson,US,Wyoming,0.30164384322239224,0.0,0.30164384322239224,0.0
Laramie,US,Wyoming,0.2997785135503253,0.0,0.2997785135503253,0.0
Lincoln,US,Wyoming,0.30288213102965506,0.0,0.30288213102965506,0.0
Natrona,US,Wyoming,0.2992097967583684,0.0,0.2992097967583684,0.0
Niobrara,US,Wyoming,0.3027945308725972,0.0,0.3027945308725972,0.0
Park,US,Wyoming,0.30671502960161257,0.0,0.30671502960161257,0.0
Platte,US,Wyoming,0.3025292694818572,0.0,0.3025292694818572,0.0
Sheridan,US,Wyoming,0.3037830898196153,0.0,0.3037830898196153,0.0
Sublette,US,Wyoming,0.3033307735422857,0.0,0.3033307735422857,0.0
Sweetwater,US,Wyoming,0.30278474151875,0.0,0.30278474151875,0.0
Teton,US,Wyoming,0.3009698057117633,0.0,0.3009698057117633,0.0
Uinta,US,Wyoming,0.3002999907591023,0.0,0.3002999907591023,0.0
Washakie,US,Wyoming,0.3033991364736135,0.0,0.3033991364736135,0.0
Weston,US,Wyoming,0.3006634910050313,0.0,0.3006634910050313,0.0
Dukes and Nantucket,US,Massachusetts,0.30137562607318674,0.0,0.30137562607318674,0.0
Kansas City,US,Missouri,4.504811118825869,4.0,0.5048111188258693,-0.12620277970646732
Out of AL,US,Alabama,0.30039707171197305,0.0,0.30039707171197305,0.0
Out of AK,US,Alaska,0.3025673409799873,0.0,0.3025673409799873,0.0
Out of AZ,US,Arizona,0.3030979603231451,0.0,0.3030979603231451,0.0
Out of AR,US,Arkansas,0.3018033484080789,0.0,0.3018033484080789,0.0
Out of CA,US,California,0.2988460314124951,0.0,0.2988460314124951,0.0
Out of CO,US,Colorado,0.30276143765871943,0.0,0.30276143765871943,0.0
Out of CT,US,Connecticut,0.30168777416085146,0.0,0.30168777416085146,0.0
Out of DE,US,Delaware,0.30108517250301176,0.0,0.30108517250301176,0.0
Out of DC,US,District of Columbia,0.3009119267717389,0.0,0.3009119267717389,0.0
Out of FL,US,Florida,0.30453883969589834,0.0,0.30453883969589834,0.0
Out of GA,US,Georgia,6.1812856158982985,5.0,1.1812856158982985,-0.23625712317965974
Out of HI,US,Hawaii,0.3004124730518879,0.0,0.3004124730518879,0.0
Out of ID,US,Idaho,0.30150246301859485,0.0,0.30150246301859485,0.0
Out of IL,US,Illinois,0.29969425223684965,0.0,0.29969425223684965,0.0
Out of IN,US,Indiana,0.3013666076360301,0.0,0.3013666076360301,0.0
Out of IA,US,Iowa,0.3008157993461009,0.0,0.3008157993461009,0.0
Out of KS,US,Kansas,0.3027028181460949,0.0,0.3027028181460949,0.0
Out of KY,US,Kentucky,0.2994481978551722,0.0,0.2994481978551722,0.0
Out of LA,US,Louisiana,0.30073636107713697,0.0,0.30073636107713697,0.0
Out of ME,US,Maine,0.3027662319333278,0.0,0.3027662319333278,0.0
Out of MD,US,Maryland,0.3009011485429779,0.0,0.3009011485429779,0.0
Out of MA,US,Massachusetts,0.30020452149522764,0.0,0.30020452149522764,0.0
Out of MI,US,Michigan,0.3024560421228536,0.0,0.3024560421228536,0.0
Out of MN,US,Minnesota,0.3040466998563023,0.0,0.3040466998563023,0.0
Out of MS,US,Mississippi,0.3030923259497375,0.0,0.3030923259497375,0.0
Out of MO,US,Missouri,0.30058211417710523,0.0,0.30058211417710523,0.0
Out of MT,US,Montana,0.3012893145338094,0.0,0.3012893145338094,0.0
Out of NE,US,Nebraska,0.3024443240442858,0.0,0.3024443240442858,0.0
Out of NV,US,Nevada,0.30046047258176595,0.0,0.30046047258176595,0.0
Out of NH,US,New Hampshire,0.3036751501485689,0.0,0.3036751501485689,0.0
Out of NJ,US,New Jersey,0.2998424523579518,0.0,0.2998424523579518,0.0
Out of NM,US,New Mexico,0.30032073955537186,0.0,0.30032073955537186,0.0
Out of NY,US,New York,0.30117840706439,0.0,0.30117840706439,0.0
Out of NC,US,North Carolina,0.3018553348760216,0.0,0.3018553348760216,0.0
Out of ND,US,North Dakota,0.2993373544387657,0.0,0.2993373544387657,0.0
Out of OH,US,Ohio,0.301306243199939,0.0,0.301306243199939,0.0
Out of OK,US,Oklahoma,0.30149681157776953,0.0,0.30149681157776953,0.0
Out of OR,US,Oregon,0.3020618770384374,0.0,0.3020618770384374,0.0
Out of PA,US,Pennsylvania,0.30315951843358663,0.0,0.30315951843358663,0.0
Out of RI,US,Rhode Island,0.3023681718853375,0.0,0.3023681718853375,0.0
Out of SC,US,South Carolina,0.3018895825392911,0.0,0.3018895825392911,0.0
Out of SD,US,South Dakota,0.3038147372382389,0.0,0.3038147372382389,0.0
Out of TN,US,Tennessee,0.3013068367858741,0.0,0.3013068367858741,0.0
Out of TX,US,Texas,0.30257698641594605,0.0,0.30257698641594605,0.0
Out of UT,US,Utah,0.3032110151875229,0.0,0.3032110151875229,0.0
Out of VT,US,Vermont,0.3016774759916937,0.0,0.3016774759916937,0.0
Out of VA,US,Virginia,0.3021973185517228,0.0,0.3021973185517228,0.0
Out of WA,US,Washington,0.3026472012221127,0.0,0.3026472012221127,0.0
Out of WV,US,West Virginia,0.3033280972289729,0.0,0.3033280972289729,0.0
Out of WI,US,Wisconsin,0.305175820228737,0.0,0.305175820228737,0.0
Out of WY,US,Wyoming,0.2997284799346219,0.0,0.2997284799346219,0.0
,US,Diamond Princess,0.3051070222444453,0.0,0.3051070222444453,0.0
Unassigned,US,Alabama,0.3045226428236862,0.0,0.3045226428236862,0.0
Unassigned,US,Alaska,0.3025295678711028,0.0,0.3025295678711028,0.0
Unassigned,US,Arizona,0.3016588394314637,0.0,0.3016588394314637,0.0
Unassigned,US,Arkansas,0.2995107854433673,0.0,0.2995107854433673,0.0
Unassigned,US,California,0.3013936332317409,0.0,0.3013936332317409,0.0
Unassigned,US,Colorado,0.3029550107183491,0.0,0.3029550107183491,0.0
Unassigned,US,Connecticut,0.3013477890478087,0.0,0.3013477890478087,0.0
Unassigned,US,Delaware,0.30413506708424065,0.0,0.30413506708424065,0.0
Unassigned,US,District of Columbia,0.3037271149823759,0.0,0.3037271149823759,0.0
Unassigned,US,Florida,0.3028766834790922,0.0,0.3028766834790922,0.0
Unassigned,US,Georgia,0.3043176236761703,0.0,0.3043176236761703,0.0
Unassigned,US,Hawaii,0.3001396262407479,0.0,0.3001396262407479,0.0
Unassigned,US,Idaho,0.3038737909145047,0.0,0.3038737909145047,0.0
Unassigned,US,Illinois,0.3029712344174298,0.0,0.3029712344174298,0.0
Unassigned,US,Indiana,31.253953188055405,32.0,-0.7460468119445949,0.02331396287326859
Unassigned,US,Iowa,0.3016011808490361,0.0,0.3016011808490361,0.0
Unassigned,US,Kansas,0.3009134043817516,0.0,0.3009134043817516,0.0
Unassigned,US,Kentucky,0.3017396647535744,0.0,0.3017396647535744,0.0
Unassigned,US,Louisiana,20.189674319267922,20.0,0.18967431926792244,-0.009483715963396033
Unassigned,US,Maine,0.3034658069823229,0.0,0.3034658069823229,0.0
Unassigned,US,Maryland,9.55231995851014,9.0,0.5523199585101395,-0.06136888427890441
Unassigned,US,Massachusetts,2.124659476092478,2.0,0.12465947609247818,-0.06232973804623909
Unassigned,US,Michigan,0.30090416513824897,0.0,0.30090416513824897,0.0
Unassigned,US,Minnesota,1.4923783361575609,2.0,-0.5076216638424391,0.25381083192121956
Unassigned,US,Mississippi,0.3022999543953278,0.0,0.3022999543953278,0.0
Unassigned,US,Missouri,0.3029023433341026,0.0,0.3029023433341026,0.0
Unassigned,US,Montana,0.30193740638474026,0.0,0.30193740638474026,0.0
Unassigned,US,Nebraska,6.5090260824673685,6.0,0.5090260824673685,-0.08483768041122808
Unassigned,US,Nevada,0.3012886186937908,0.0,0.3012886186937908,0.0
Unassigned,US,New Hampshire,0.3032334136965287,0.0,0.3032334136965287,0.0
Unassigned,US,New Jersey,0.3015305804984693,0.0,0.3015305804984693,0.0
Unassigned,US,New Mexico,0.2995497789821224,0.0,0.2995497789821224,0.0
Unassigned,US,New York,0.3007135263086533,0.0,0.3007135263086533,0.0
Unassigned,US,North Carolina,0.3004725827711395,0.0,0.3004725827711395,0.0
Unassigned,US,North Dakota,1.1581618326875691,0.0,1.1581618326875691,0.0
Unassigned,US,Ohio,0.3044516607587658,0.0,0.3044516607587658,0.0
Unassigned,US,Oklahoma,0.3038452092182765,0.0,0.3038452092182765,0.0
Unassigned,US,Oregon,0.3017097273071392,0.0,0.3017097273071392,0.0
Unassigned,US,Pennsylvania,0.3030952103352188,0.0,0.3030952103352188,0.0
Unassigned,US,Rhode Island,134.47522035492528,136.0,-1.524779645074716,0.011211615037314049
Unassigned,US,South Carolina,0.30078181579462243,0.0,0.30078181579462243,0.0
Unassigned,US,South Dakota,0.3003834713269508,0.0,0.3003834713269508,0.0
Unassigned,US,Tennessee,0.3028270949813289,0.0,0.3028270949813289,0.0
Unassigned,US,Texas,0.3013883231945885,0.0,0.3013883231945885,0.0
Unassigned,US,Utah,0.2996057199290472,0.0,0.2996057199290472,0.0
Unassigned,US,Vermont,0.3013032902796199,0.0,0.3013032902796199,0.0
Unassigned,US,Virginia,0.30351839899247,0.0,0.30351839899247,0.0
Unassigned,US,Washington,0.3042854632396456,0.0,0.3042854632396456,0.0
Unassigned,US,West Virginia,0.3027539314498832,0.0,0.3027539314498832,0.0
Unassigned,US,Wisconsin,0.2992089378180247,0.0,0.2992089378180247,0.0
Unassigned,US,Wyoming,2.4958147450370927,2.0,0.49581474503709266,-0.24790737251854633
,US,Grand Princess,0.30310766509796405,0.0,0.30310766509796405,0.0
Michigan Department of Corrections (MDOC),US,Michigan,12.534444566114724,12.0,0.5344445661147237,-0.044537047176226974
Federal Correctional Institution (FCI),US,Michigan,0.30364950852290584,0.0,0.30364950852290584,0.0
Bear River,US,Utah,0.3023096497274962,0.0,0.3023096497274962,0.0
Central Utah,US,Utah,0.3028843991297813,0.0,0.3028843991297813,0.0
Southeast Utah,US,Utah,0.3004249147372457,0.0,0.3004249147372457,0.0
Southwest Utah,US,Utah,0.3011297021163057,0.0,0.3011297021163057,0.0
TriCounty,US,Utah,0.30318991259083544,0.0,0.30318991259083544,0.0
Weber-Morgan,US,Utah,1.4909492061948393,1.0,0.4909492061948393,-0.4909492061948393
City,Country,State,Predicted,Actual,Diff,Diff_Percent
Lancaster,US,Pennsylvania,55.84470901601922,57.0,-1.1552909839807768,0.02026826287685568
Lawrence,US,Pennsylvania,1.826758940786081,1.0,0.8267589407860809,-0.8267589407860809
Lebanon,US,Pennsylvania,6.847275101934169,6.0,0.8472751019341693,-0.14121251698902815
Lehigh,US,Pennsylvania,43.361593534718764,44.0,-0.6384064652812356,0.014509237847300849
Luzerne,US,Pennsylvania,28.23738251816581,28.0,0.23738251816580913,-0.00847794707735039
Lycoming,US,Pennsylvania,3.902191161831456,3.0,0.902191161831456,-0.30073038727715207
McKean,US,Pennsylvania,0.2061786729777828,0.0,0.2061786729777828,0.0
Mercer,US,Pennsylvania,0.20617949768006627,1.0,-0.7938205023199337,0.7938205023199337
Mifflin,US,Pennsylvania,0.2061775846701489,0.0,0.2061775846701489,0.0
Monroe,US,Pennsylvania,18.698924889504408,18.0,0.6989248895044078,-0.038829160528022655
Montgomery,US,Pennsylvania,126.84083367537512,131.0,-4.159166324624877,0.03174936125667849
Montour,US,Pennsylvania,0.2061797140084231,0.0,0.2061797140084231,0.0
Northampton,US,Pennsylvania,39.41535573917078,41.0,-1.5846442608292222,0.03864986002022497
Northumberland,US,Pennsylvania,0.2061772002795652,0.0,0.2061772002795652,0.0
Perry,US,Pennsylvania,0.20618142717434465,0.0,0.20618142717434465,0.0
Philadelphia,US,Pennsylvania,244.81120652771838,256.0,-11.188793472281617,0.043706224501100066
